,q1f,q2f,q3f,q4f,q5f,q6f
322,0.9479398503275583,3.3071761541096847,-1.2796848397437195,-0.1307249912509909,3.3071761541096847,1.1180155432793635
323,0.9465382616985545,3.3057587183400394,-1.2823582147965664,-0.12794876411285028,3.3057587183400394,1.1190620037328667
324,0.9451345686747913,3.3043384110679814,-1.2850241129855418,-0.1251713230094933,3.3043384110679814,1.1201067190621412
325,0.9437287740028473,3.302915232293509,-1.287682534310647,-0.1223926679409213,3.302915232293509,1.1211496859604613
326,0.9423208804344978,3.3014891820166232,-1.2903334787718799,-0.11961279890713183,3.3014891820166232,1.1221909011254234
327,0.9409108907267068,3.3000602602373243,-1.2929769463692415,-0.11683171590812713,3.3000602602373243,1.1232303612589558
328,0.9394988076416209,3.298628466955612,-1.295612937102733,-0.11404941894390608,3.298628466955612,1.124268063067325
329,0.9380846339465623,3.2971938021714853,-1.298241450972353,-0.11126590801447,3.2971938021714853,1.1253040032611452
330,0.9366683724140216,3.295756265884946,-1.3008624879781017,-0.10848118311981692,3.295756265884946,1.126338178555386
331,0.9352500258216513,3.294315858095993,-1.303476048119979,-0.10569524425994814,3.294315858095993,1.1273705856693796
332,0.9338295969522592,3.292872578804626,-1.306082131397987,-0.10290809143486235,3.292872578804626,1.1284012213268304
333,0.9324070885938012,3.291426428010846,-1.308680737812122,-0.10011972464456242,3.291426428010846,1.1294300822558228
334,0.930982503539374,3.2899774057146525,-1.3112718673623853,-0.09733014388904504,3.2899774057146525,1.1304571651888282
335,0.9295558445872087,3.2885255119160455,-1.3138555200487794,-0.0945393491683113,3.2885255119160455,1.1314824668627141
336,0.9281271145406644,3.287070746615025,-1.3164316958713014,-0.09174734048236255,3.287070746615025,1.132505984018752
337,0.9266963162082196,3.2856131098115906,-1.319000394829952,-0.088954117831197,3.2856131098115906,1.1335277134026254
338,0.9252634524034672,3.284152601505743,-1.3215616169247322,-0.08615968121481554,3.284152601505743,1.1345476517644375
339,0.9238285259451062,3.282689221697482,-1.3241153621556412,-0.08336403063321796,3.282689221697482,1.135565795858719
340,0.9223915396569354,3.2812229703868074,-1.3266616305226788,-0.08056716608640513,3.2812229703868074,1.136582142444439
341,0.9209524963678466,3.279753847573719,-1.3292004220258453,-0.0777690875743755,3.279753847573719,1.1375966882850073
342,0.9195113989118155,3.2782818532582176,-1.331731736665141,-0.07496979509712998,3.2782818532582176,1.1386094301482872
343,0.9180682501278989,3.276806987440303,-1.334255574440566,-0.07216928865466876,3.276806987440303,1.1396203648066043
344,0.9166230528602236,3.275329250119974,-1.3367719353521184,-0.06936756824699097,3.275329250119974,1.1406294890367483
345,0.915175809957981,3.2738486412972323,-1.3392808193998005,-0.06656463387409706,3.2738486412972323,1.1416367996199874
346,0.9137265242754203,3.2723651609720767,-1.3417822265836115,-0.06376048553598812,3.2723651609720767,1.1426422933420735
347,0.9122751986718415,3.2708788091445076,-1.3442761569035508,-0.060955123232661945,3.2708788091445076,1.1436459669932497
348,0.9108218360115874,3.269389585814525,-1.34676261035962,-0.058148546964120085,3.269389585814525,1.1446478173682588
349,0.9093664391640373,3.267897490982129,-1.349241586951818,-0.05534075673036232,3.267897490982129,1.1456478412663527
350,0.9079090110035999,3.266402524647319,-1.3517130866801446,-0.0525317525313882,3.266402524647319,1.1466460354912973
351,0.9064495544097059,3.264904686810096,-1.3541771095445991,-0.04972153436719795,3.264904686810096,1.1476423968513838
352,0.9049880722668002,3.26340397747046,-1.356633655545184,-0.04691010223779224,3.26340397747046,1.1486369221594335
353,0.9035245674643374,3.26190039662841,-1.3590827246818975,-0.04409745614317062,3.26190039662841,1.1496296082328081
354,0.9020590428967711,3.2603939442839462,-1.361524316954739,-0.04128359608333243,3.2603939442839462,1.150620451893415
355,0.900591501463549,3.258884620437069,-1.3639584323637093,-0.03846852205827833,3.258884620437069,1.151609449967718
